Open,High,Low,Close,Volume,Dividends,Stock Splits,Date,Year
98.4751160971643,98.51314558867728,97.22017189077151,97.353271484375,981226,0.0,0.0,2023-08-02 00:00:00+02:00,2023
96.61171511255266,96.91594379309657,95.64198120661752,96.00325775146484,769679,0.0,0.0,2023-08-03 00:00:00+02:00,2023
96.23142603707996,97.22017104769151,95.71803878618259,96.95397186279297,763123,0.0,0.0,2023-08-04 00:00:00+02:00,2023
96.70678869178275,97.88567396459786,96.2694604011156,97.6955337524414,607012,0.0,0.0,2023-08-07 00:00:00+02:00,2023
97.44834115321497,98.5701857610166,96.93495390014807,97.54341125488281,694993,0.0,0.0,2023-08-08 00:00:00+02:00,2023
98.70328620311798,98.79835630560366,97.16312443066813,97.94271087646484,642117,0.0,0.0,2023-08-09 00:00:00+02:00,2023
98.60822546883469,99.42584148397947,98.36103737618092,99.02654266357422,746599,0.0,0.0,2023-08-10 00:00:00+02:00,2023
98.83639118592122,99.02653865464345,97.94271621638742,98.49413299560547,500978,0.0,0.0,2023-08-11 00:00:00+02:00,2023
98.58920199234095,99.12160764537961,97.79060439285925,98.38005065917969,476457,0.0,0.0,2023-08-14 00:00:00+02:00,2023
98.43709073458936,98.5892014536377,97.31524607474435,97.6955337524414,513325,0.0,0.0,2023-08-15 00:00:00+02:00,2023
97.54341168855603,97.84764036727599,97.1060834162326,97.353271484375,361254,0.0,0.0,2023-08-16 00:00:00+02:00,2023
96.89692448899774,97.41031174248953,96.51663682862784,96.57368469238281,427399,0.0,0.0,2023-08-17 00:00:00+02:00,2023
96.0793108143475,96.0793108143475,93.6359721498217,96.02227020263672,1082123,0.0,0.0,2023-08-18 00:00:00+02:00,2023
95.83212850684411,96.70678505528845,95.56592206509751,95.9081802368164,497219,0.0,0.0,2023-08-21 00:00:00+02:00,2023
96.30748726955959,97.04904423149793,96.21240991268836,96.40255737304688,427559,0.0,0.0,2023-08-22 00:00:00+02:00,2023
96.97299135783896,97.41031966414467,96.34551557919313,96.47862243652344,485854,0.0,0.0,2023-08-23 00:00:00+02:00,2023
97.33425738673347,97.6384860788148,96.49763029685587,96.53565979003906,469956,0.0,0.0,2023-08-24 00:00:00+02:00,2023
96.28847033337368,97.90469113030593,96.21241134809553,97.29622650146484,560289,0.0,0.0,2023-08-25 00:00:00+02:00,2023
98.03778857612946,98.87441563567465,97.79060050609277,98.72229766845703,548213,0.0,0.0,2023-08-28 00:00:00+02:00,2023
99.17864759117484,99.17864759117484,97.94271445357019,98.6652603149414,608334,0.0,0.0,2023-08-29 00:00:00+02:00,2023
98.85540844555237,99.10258927202955,97.31524660648657,98.38005065917969,514255,0.0,0.0,2023-08-30 00:00:00+02:00,2023
98.74132667664612,98.77935617254676,97.88568115234375,97.88568115234375,1109132,0.0,0.0,2023-08-31 00:00:00+02:00,2023
98.03778888656745,98.58919838601761,97.5244016256582,97.65750122070312,547001,0.0,0.0,2023-09-01 00:00:00+02:00,2023
98.09482622740477,98.77934255246286,97.44833939300364,97.71453857421875,328076,0.0,0.0,2023-09-04 00:00:00+02:00,2023
97.20116143305458,97.71454873020721,96.23143470735592,97.06806182861328,572938,0.0,0.0,2023-09-05 00:00:00+02:00,2023
96.28847202291207,97.50538679517886,95.81311423665885,97.31524658203125,657685,0.0,0.0,2023-09-06 00:00:00+02:00,2023
97.16313141767255,98.15187651206877,96.91595058411178,97.44834899902344,376503,0.0,0.0,2023-09-07 00:00:00+02:00,2023
97.75258154338391,97.92371064824438,96.36453758324214,97.88568115234375,526244,0.0,0.0,2023-09-08 00:00:00+02:00,2023
98.36103206474228,98.8554082233538,97.94271489259164,98.4751205444336,598621,0.0,0.0,2023-09-11 00:00:00+02:00,2023
97.79060797611095,100.09133800564608,97.65750837132029,99.97725677490234,805650,0.0,0.0,2023-09-12 00:00:00+02:00,2023
99.59696737719796,99.63499687125672,98.26596409867888,98.8934326171875,702568,0.0,0.0,2023-09-13 00:00:00+02:00,2023
99.25470751395586,101.47937847857736,98.68427961944145,101.00402069091797,960692,0.0,0.0,2023-09-14 00:00:00+02:00,2023
101.72656805951382,102.88644223905163,101.66952744523633,102.18291473388672,2727205,0.0,0.0,2023-09-15 00:00:00+02:00,2023
101.72656655910781,102.10685423991217,100.66176250353249,101.00402069091797,552770,0.0,0.0,2023-09-18 00:00:00+02:00,2023
100.58571077007898,101.04205018433683,100.2434525826935,101.00402069091797,361163,0.0,0.0,2023-09-19 00:00:00+02:00,2023
101.47937953322423,102.73432381555192,101.42233891919525,102.37305450439453,568281,0.0,0.0,2023-09-20 00:00:00+02:00,2023
101.65050317234405,101.76459164766231,100.62372865463135,100.94697570800781,729847,0.0,0.0,2023-09-21 00:00:00+02:00,2023
100.45260476339729,100.45260476339729,99.10258321997084,100.14836883544922,599466,0.0,0.0,2023-09-22 00:00:00+02:00,2023
99.76808978573375,100.7378164323804,98.8554037496593,99.38780212402344,551186,0.0,0.0,2023-09-25 00:00:00+02:00,2023
98.6082177151109,99.40681529312636,98.22793004555801,98.93145751953125,543382,0.0,0.0,2023-09-26 00:00:00+02:00,2023
99.44484888327904,99.55893736486139,98.58920340487215,99.27371978759766,509576,0.0,0.0,2023-09-27 00:00:00+02:00,2023
98.8744199644474,100.24345271580731,98.11384460182873,100.03429412841797,745789,0.0,0.0,2023-09-28 00:00:00+02:00,2023
100.05330531604625,101.02303926670932,99.8061244884048,99.84414672851562,1025805,0.0,0.0,2023-09-29 00:00:00+02:00,2023
100.24344719422096,100.75683444770266,98.11383919754496,98.60821533203125,736324,0.0,0.0,2023-10-02 00:00:00+02:00,2023
98.0568055091262,98.49413381073019,95.87015674772194,96.17439270019531,967763,0.0,0.0,2023-10-03 00:00:00+02:00,2023
95.37578965429283,97.31525036806653,95.28071954402034,96.87792205810547,744606,0.0,0.0,2023-10-04 00:00:00+02:00,2023
96.9539723527527,97.58144082698678,96.0793085578868,96.57368469238281,756093,0.0,0.0,2023-10-05 00:00:00+02:00,2023
96.42156861108622,97.42933201876704,96.06029931603624,97.27721405029297,713483,0.0,0.0,2023-10-06 00:00:00+02:00,2023
96.93495609240529,97.27721426885698,96.13635851627399,97.18214416503906,473216,0.0,0.0,2023-10-09 00:00:00+02:00,2023
97.96172800056014,99.48287138109696,97.90468739047245,98.9885025024414,606492,0.0,0.0,2023-10-10 00:00:00+02:00,2023
98.55117818853991,100.56669052861083,98.45610083006676,100.30049133300781,816564,0.0,0.0,2023-10-11 00:00:00+02:00,2023
100.77584856081279,101.00401826245577,99.61597442626953,99.61597442626953,658951,0.0,0.0,2023-10-12 00:00:00+02:00,2023
99.61597246422906,99.844142161378,97.7525708885142,97.84764099121094,623333,0.0,0.0,2023-10-13 00:00:00+02:00,2023
97.94270875057069,98.1898968143752,94.90042201676022,97.3342514038086,990025,0.0,0.0,2023-10-16 00:00:00+02:00,2023
96.99199901001741,97.99976244392221,96.85889941083107,97.6955337524414,509098,0.0,0.0,2023-10-17 00:00:00+02:00,2023
97.23919447637101,97.71455229626206,95.73706202470296,95.85115051269531,803554,0.0,0.0,2023-10-18 00:00:00+02:00,2023
95.1666252564666,95.6990308976189,94.62471768223561,95.64198303222656,746195,0.0,0.0,2023-10-19 00:00:00+02:00,2023
94.71028900146484,95.28071690065897,93.81661403225065,94.71028900146484,1142129,0.0,0.0,2023-10-20 00:00:00+02:00,2023
95.04303600533751,95.12859692439365,93.89267104437215,94.97648620605469,617273,0.0,0.0,2023-10-23 00:00:00+02:00,2023
95.20465271628736,96.36452682491945,94.91943515556724,96.09832763671875,776450,0.0,0.0,2023-10-24 00:00:00+02:00,2023
95.58494693802348,95.98424574772247,94.92895085538632,95.79410552978516,660317,0.0,0.0,2023-10-25 00:00:00+02:00,2023
95.07155404489635,96.44058674422571,94.98599312788023,95.52790069580078,737792,0.0,0.0,2023-10-26 00:00:00+02:00,2023
97.9236998464547,98.3229986292883,96.55466715858647,96.97298431396484,858722,0.0,0.0,2023-10-27 00:00:00+02:00,2023
97.33425823235822,98.34202167700752,96.53566062872572,97.99976348876953,687845,0.0,0.0,2023-10-30 00:00:00+01:00,2023
98.28497185316692,99.63499345917496,98.094831642769,99.33076477050781,910668,0.0,0.0,2023-10-31 00:00:00+01:00,2023
99.5209020648675,100.35752912084232,98.9885036886457,100.16738891601562,587977,0.0,0.0,2023-11-01 00:00:00+01:00,2023
100.26245936286601,101.65050317234405,99.99626017384062,100.94697570800781,597776,0.0,0.0,2023-11-02 00:00:00+01:00,2023
101.34627405567429,102.14487887269969,100.77584618830404,101.13711547851562,611274,0.0,0.0,2023-11-03 00:00:00+01:00,2023
101.30824750304329,101.51740608626969,100.05330325706898,100.30049133300781,451767,0.0,0.0,2023-11-06 00:00:00+01:00,2023
99.3117465641374,100.09133303349203,99.23568757849692,100.01527404785156,537959,0.0,0.0,2023-11-07 00:00:00+01:00,2023
99.86315996241139,100.5666874224015,99.04554402780781,100.45260620117188,405445,0.0,0.0,2023-11-08 00:00:00+01:00,2023
100.14836871083588,101.46036076163632,99.88216952759629,101.30824279785156,698093,0.0,0.0,2023-11-09 00:00:00+01:00,2023
101.15613208745054,101.42233127069014,100.71880382164498,101.30824279785156,488878,0.0,0.0,2023-11-10 00:00:00+01:00,2023
101.08008300205313,101.82164001464844,101.06107188141057,101.82164001464844,622480,0.0,0.0,2023-11-13 00:00:00+01:00,2023
102.27289322805275,103.7514921218604,101.92725367806631,103.32904052734375,876675,0.0005859297,0.0,2023-11-14 00:00:00+01:00,2023
104.11634527806845,105.38371470723757,103.86670979688674,104.69242095947266,943052,0.0,0.0,2023-11-15 00:00:00+01:00,2023
104.28917100913407,104.86524670321062,103.65548261800994,104.03953552246094,530400,0.0,0.0,2023-11-16 00:00:00+01:00,2023
104.32756587007563,105.51812315381589,104.32756587007563,105.01885223388672,856613,0.0,0.0,2023-11-17 00:00:00+01:00,2023
105.01886045709716,105.13407852268705,104.2123559735669,104.61560821533203,546896,0.0,0.0,2023-11-20 00:00:00+01:00,2023
104.40437910705538,104.90365006774931,104.19314964870023,104.65401458740234,395012,0.0,0.0,2023-11-21 00:00:00+01:00,2023
104.92284748753937,105.65254724157177,104.80763674888132,105.34530639648438,460718,0.0,0.0,2023-11-22 00:00:00+01:00,2023
105.11487591494105,105.61413953328336,104.86524044317017,105.59494018554688,484722,0.0,0.0,2023-11-23 00:00:00+01:00,2023
105.2685003643781,106.2478356500855,105.13408294480256,106.07501220703125,508275,0.0,0.0,2023-11-24 00:00:00+01:00,2023
105.94058402457979,106.42064831468616,105.72936189010076,106.13261413574219,686616,0.0,0.0,2023-11-27 00:00:00+01:00,2023
105.86378010076935,106.68949127197266,105.69095666202448,106.68949127197266,703897,0.0,0.0,2023-11-28 00:00:00+01:00,2023
106.59346519334959,107.80322918103582,106.4782544589409,107.64961242675781,672804,0.0,0.0,2023-11-29 00:00:00+01:00,2023
107.63041099238187,108.14888129805175,107.30397079540434,107.82244110107422,2896140,0.0,0.0,2023-11-30 00:00:00+01:00,2023
108.7057540533032,109.07060026003006,108.32170117373842,108.80176544189453,698583,0.0,0.0,2023-12-01 00:00:00+01:00,2023
108.5329348011849,109.20502187239228,108.5329348011849,108.859375,514263,0.0,0.0,2023-12-04 00:00:00+01:00,2023
109.45464983462146,110.70281982421875,109.37783779598796,110.70281982421875,968370,0.0,0.0,2023-12-05 00:00:00+01:00,2023
110.49159705533873,111.39411292560595,110.24196157729904,111.06767272949219,770906,0.0,0.0,2023-12-06 00:00:00+01:00,2023
110.72202585996018,111.39411292560595,110.60680779504965,111.06767272949219,620997,0.0,0.0,2023-12-07 00:00:00+01:00,2023
110.85644436702798,111.37491467644227,110.49159814567705,111.2212905883789,748425,0.0,0.0,2023-12-08 00:00:00+01:00,2023
111.22128890072622,112.08540606997143,111.12527750974333,111.4709243774414,858693,0.0,0.0,2023-12-11 00:00:00+01:00,2023
111.35571206952928,111.72055828020405,110.35717750193577,110.79883575439453,864246,0.0,0.0,2023-12-12 00:00:00+01:00,2023
110.51079308476203,110.97165800536415,109.99232279603443,110.20355224609375,874540,0.0,0.0,2023-12-13 00:00:00+01:00,2023
110.70282522745616,112.41185288187114,110.64521253306944,111.39411163330078,1072521,0.0,0.0,2023-12-14 00:00:00+01:00,2023
112.14301477313363,112.14301477313363,110.35717512865808,110.9716567993164,2389433,0.0,0.0,2023-12-15 00:00:00+01:00,2023
110.41478653128183,110.41478653128183,108.03366443343239,108.45612335205078,855543,0.0,0.0,2023-12-18 00:00:00+01:00,2023
108.82096858186908,108.97459266912846,108.26409957855303,108.7825698852539,774336,0.0,0.0,2023-12-19 00:00:00+01:00,2023
108.97458754300263,109.1666103178445,108.07206438580738,109.08980560302734,759295,0.0,0.0,2023-12-20 00:00:00+01:00,2023
108.62893691404281,109.10900115966797,108.47532016454628,109.10900115966797,466288,0.0,0.0,2023-12-21 00:00:00+01:00,2023
109.39704459222051,110.08833829030708,109.16660847605885,109.81949615478516,567139,0.0,0.0,2023-12-22 00:00:00+01:00,2023
109.49306045816724,109.87711334228516,108.87857877365836,109.87711334228516,458313,0.0,0.0,2023-12-27 00:00:00+01:00,2023
109.95391857601969,110.16514802953785,108.878579285672,109.03219604492188,463017,0.0,0.0,2023-12-28 00:00:00+01:00,2023
109.20502437000101,109.53147190148192,108.95539620938602,109.16661834716797,443727,0.0,0.0,2023-12-29 00:00:00+01:00,2023
109.45465431893092,110.20355341329169,108.70575522457015,109.39704895019531,695374,0.0,0.0,2024-01-02 00:00:00+01:00,2024
109.37784203756704,109.56987214159756,107.97605524154184,108.43692016601562,604824,0.0,0.0,2024-01-03 00:00:00+01:00,2024
108.41771424019733,109.95391845703125,108.28329682904932,109.95391845703125,607094,0.0,0.0,2024-01-04 00:00:00+01:00,2024
109.0706045633476,109.51226282845266,108.41771683988799,109.33943939208984,667809,0.0,0.0,2024-01-05 00:00:00+01:00,2024
109.1282152254446,109.99232506595726,108.66735029533157,109.55066680908203,512458,0.0,0.0,2024-01-08 00:00:00+01:00,2024
109.47385603345607,110.62601470947266,109.39705131521468,110.62601470947266,746070,0.0,0.0,2024-01-09 00:00:00+01:00,2024
110.58760728489135,110.74122404462507,109.6082793816402,110.4723892211914,738061,0.0,0.0,2024-01-10 00:00:00+01:00,2024
111.16367860155701,111.24049064101688,109.6658804580858,109.9347152709961,500259,0.0,0.0,2024-01-11 00:00:00+01:00,2024
111.70135399172075,113.12234749426165,111.54773723007288,112.02780151367188,838827,0.0,0.0,2024-01-12 00:00:00+01:00,2024
111.9701966002045,112.71909571364026,111.95098992667045,112.54627227783203,588149,0.0,0.0,2024-01-15 00:00:00+01:00,2024
111.79737270860026,112.39264773213526,111.37491379496925,112.02780151367188,524674,0.0,0.0,2024-01-16 00:00:00+01:00,2024
111.72055348248033,111.72055348248033,110.64520691928246,111.14447784423828,528513,0.0,0.0,2024-01-17 00:00:00+01:00,2024
111.39410714028614,112.89191260553525,110.99085492184183,112.69988250732422,646271,0.0,0.0,2024-01-18 00:00:00+01:00,2024
112.89191522317135,113.17994938936772,111.52853445765675,112.08540344238281,612828,0.0,0.0,2024-01-19 00:00:00+01:00,2024
112.75750353221906,113.3911845901467,112.29663858765367,112.77670288085938,504724,0.0,0.0,2024-01-22 00:00:00+01:00,2024
113.29516584761133,113.33357186760054,111.29809675936832,111.41331481933594,500346,0.0,0.0,2024-01-23 00:00:00+01:00,2024
111.58613758732358,113.00712369253114,111.37490814123075,112.73828887939453,641315,0.0,0.0,2024-01-24 00:00:00+01:00,2024
112.52706640712522,113.19916080681881,112.27743825099877,113.1031494140625,611439,0.0,0.0,2024-01-25 00:00:00+01:00,2024
113.44879604153444,114.25530052917392,113.21835990918055,113.54480743408203,576539,0.0,0.0,2024-01-26 00:00:00+01:00,2024
113.64081573427323,113.7368271242082,111.93178808775245,112.23902893066406,1030657,0.0,0.0,2024-01-29 00:00:00+01:00,2024
112.45026152717125,112.8727131197346,112.10461465358325,112.1814193725586,650671,0.0,0.0,2024-01-30 00:00:00+01:00,2024
112.87270756756739,113.31436581204935,112.16221450689638,112.41184997558594,1036447,0.0,0.0,2024-01-31 00:00:00+01:00,2024
112.14301515939687,112.73829015947285,111.79736830281111,112.41184997558594,748366,0.0,0.0,2024-02-01 00:00:00+01:00,2024
113.16075603301243,113.75603839498795,112.27743948959053,112.33504486083984,621720,0.0,0.0,2024-02-02 00:00:00+01:00,2024
112.6998823764116,113.71762358274977,112.25822413883812,113.58320617675781,695076,0.0,0.0,2024-02-05 00:00:00+01:00,2024
114.14007842058821,114.178484441287,113.06473914182001,114.00566101074219,495043,0.0,0.0,2024-02-06 00:00:00+01:00,2024
114.35130722313227,114.35130722313227,112.9687271118164,112.9687271118164,642053,0.0,0.0,2024-02-07 00:00:00+01:00,2024
112.21982499846862,113.66001785826765,110.24196248174185,112.1046142578125,1013994,0.0,0.0,2024-02-08 00:00:00+01:00,2024
112.066207074243,112.39264726965122,110.89484905504949,111.50933074951172,582942,0.0,0.0,2024-02-09 00:00:00+01:00,2024
111.5093310999075,111.8933839914531,111.29810164329744,111.54773712158203,514789,0.0,0.0,2024-02-12 00:00:00+01:00,2024
111.12528315850659,111.35571929881866,109.76190229172671,110.2803726196289,647529,0.0,0.0,2024-02-13 00:00:00+01:00,2024
110.14594665125475,110.97165777695106,110.08834128324783,110.64521026611328,520690,0.0,0.0,2024-02-14 00:00:00+01:00,2024
110.9524574053335,111.7013565327523,110.93325805664062,110.93325805664062,617395,0.0,0.0,2024-02-15 00:00:00+01:00,2024
110.8948530085006,111.02927042613129,108.59054290951777,108.72496032714844,966818,0.0,0.0,2024-02-16 00:00:00+01:00,2024
108.59054235794845,109.76190041295166,108.5521363352205,109.56987762451172,492854,0.0,0.0,2024-02-19 00:00:00+01:00,2024
109.3586430475059,110.06913612174436,109.30103035350852,109.87711334228516,615213,0.0,0.0,2024-02-20 00:00:00+01:00,2024
109.62747942548074,110.74122474751786,109.41624996995657,110.54920196533203,655830,0.0,0.0,2024-02-21 00:00:00+01:00,2024
111.25969410637465,111.89338246757463,110.20355416290755,110.91404724121094,545444,0.0,0.0,2024-02-22 00:00:00+01:00,2024
110.93325622647733,112.33504306432442,110.51079731020572,112.1046142578125,501456,0.0,0.0,2024-02-23 00:00:00+01:00,2024
111.83577482080773,112.02779759745484,111.10607508418985,111.56693267822266,480330,0.0,0.0,2024-02-26 00:00:00+01:00,2024
111.73975988148442,113.08394133901427,111.49013172845144,112.94952392578125,725028,0.0,0.0,2024-02-27 00:00:00+01:00,2024
112.93032370462554,113.83283956861396,112.6422822069529,113.75603485107422,590250,0.0,0.0,2024-02-28 00:00:00+01:00,2024
113.71762812806628,114.52413259625422,113.46799265330355,113.6792221069336,1289212,0.0,0.0,2024-02-29 00:00:00+01:00,2024
114.02487186549058,114.06327788759789,112.18141943033851,112.62308502197266,415738,0.0,0.0,2024-03-01 00:00:00+01:00,2024
112.50786555532069,112.6614823166382,111.64374838166086,112.4694595336914,407251,0.0,0.0,2024-03-04 00:00:00+01:00,2024
112.60387362707257,113.10314456833444,112.48866289078093,113.00712585449219,495581,0.0,0.0,2024-03-05 00:00:00+01:00,2024
112.66147887139448,113.19915583256241,111.98939182643382,112.52706146240234,499137,0.0,0.0,2024-03-06 00:00:00+01:00,2024
112.16222077601986,114.33211342471321,112.06620938275728,114.14008331298828,674801,0.0,0.0,2024-03-07 00:00:00+01:00,2024
113.87124978075443,114.04407322067847,113.12235064948354,113.81364440917969,502164,0.0,0.0,2024-03-08 00:00:00+01:00,2024
113.52559221408833,114.3321039662122,113.25675740511343,113.9096450805664,407336,0.0,0.0,2024-03-11 00:00:00+01:00,2024
113.69841919564696,114.63934838170226,112.58467390572778,114.33210754394531,652862,0.0,0.0,2024-03-12 00:00:00+01:00,2024
114.73536134591234,115.67629054489127,114.3897144830384,115.00419616699219,716988,0.0,0.0,2024-03-13 00:00:00+01:00,2024
113.29517344939403,113.77523774367113,112.25823281570756,112.33504486083984,988172,0.0,0.0,2024-03-14 00:00:00+01:00,2024
112.48866895110442,113.25676742682789,112.33504486083984,112.33504486083984,2000524,0.0,0.0,2024-03-15 00:00:00+01:00,2024
112.83430539967223,113.0455348553751,111.83577814122168,112.4310531616211,516669,0.0,0.0,2024-03-18 00:00:00+01:00,2024
112.25823421086035,113.02634002132969,112.20062883889511,112.4886703491211,566011,0.0,0.0,2024-03-19 00:00:00+01:00,2024
112.23903097048739,112.35424171042338,111.029266924762,112.02780151367188,516277,0.0,0.0,2024-03-20 00:00:00+01:00,2024
112.87271272125217,113.06474283101184,111.45172653502894,112.1046142578125,576386,0.0,0.0,2024-03-21 00:00:00+01:00,2024
111.77816353518354,112.43105123928409,111.47092269355971,111.7205581665039,586757,0.0,0.0,2024-03-22 00:00:00+01:00,2024
111.91258538986179,112.20062689509766,110.68362197456169,111.33650970458984,617198,0.0,0.0,2024-03-25 00:00:00+01:00,2024
111.12527327921372,113.73682403564453,111.08686725924275,113.73682403564453,799065,0.0,0.0,2024-03-26 00:00:00+01:00,2024
113.7560355769067,115.81071011949616,113.64081751206257,115.27303314208984,689034,0.0,0.0,2024-03-27 00:00:00+01:00,2024
115.27302686792119,115.46505696554277,114.00565752441557,114.02486419677734,880474,0.0,0.0,2024-03-28 00:00:00+01:00,2024
113.67922254712946,114.73536249416978,112.33504110307835,112.5750732421875,977735,0.0,0.0,2024-04-02 00:00:00+02:00,2024
112.67108485880101,113.87124555675415,112.47906207720834,113.53520202636719,720219,0.0,0.0,2024-04-03 00:00:00+02:00,2024
113.43919017655494,113.43919017655494,111.2789009289806,111.61494445800781,823781,0.0,0.0,2024-04-04 00:00:00+02:00,2024
110.41478476040902,110.75082829246598,108.30250485159408,109.88671112060547,1154106,0.0,0.0,2024-04-05 00:00:00+02:00,2024
110.12674358938304,111.75896654669188,109.83870941470474,111.326904296875,806557,0.0,0.0,2024-04-08 00:00:00+02:00,2024
110.41478196316604,110.89484623257111,109.74269491607872,109.98272705078125,730647,0.0,0.0,2024-04-09 00:00:00+02:00,2024
110.46279939777173,110.7508335853576,108.15848927108497,108.39852142333984,1025618,0.0,0.0,2024-04-10 00:00:00+02:00,2024
108.35050510307371,109.1666129032788,107.91845018684734,108.2544937133789,805498,0.0,0.0,2024-04-11 00:00:00+02:00,2024
108.73455665154286,109.55066444172427,108.25449238376562,108.54253387451172,720160,0.0,0.0,2024-04-12 00:00:00+02:00,2024
109.11860953080452,109.64667583023984,108.30250174062311,108.54253387451172,591651,0.0,0.0,2024-04-15 00:00:00+02:00,2024
107.4383871273661,108.25449493679426,106.81430209949767,107.48638916015625,852157,0.0,0.0,2024-04-16 00:00:00+02:00,2024
107.72642238412821,109.8387096285462,107.5824089591085,107.82244110107422,987447,0.0,0.0,2024-04-17 00:00:00+02:00,2024
108.30250186411463,109.3106324324767,108.06246972995231,109.02259826660156,743185,0.0,0.0,2024-04-18 00:00:00+02:00,2024
108.20648140246873,109.02259650559769,107.48638501161327,108.83056640625,853189,0.0,0.0,2024-04-19 00:00:00+02:00,2024
109.45465317801396,109.550664566639,108.35050389582744,109.02259826660156,822298,0.0,0.0,2024-04-22 00:00:00+02:00,2024
109.61672291684282,110.65645098151649,108.9730896484347,110.40889739990234,893994,0.0019251977,0.0,2024-04-23 00:00:00+02:00,2024
110.85449186090572,111.49813269006476,110.26036477042653,110.45841217041016,1100441,0.0,0.0,2024-04-24 00:00:00+02:00,2024
110.90400808833557,111.10204793802748,108.37895845371568,109.07211303710938,1395040,0.0,0.0,2024-04-25 00:00:00+02:00,2024
111.10204399756354,111.20107147363329,109.46819640871304,110.01280975341797,995286,0.0,0.0,2024-04-26 00:00:00+02:00,2024
110.70596960169684,111.30009671282369,109.4186878986419,109.51770782470703,742873,0.0,0.0,2024-04-29 00:00:00+02:00,2024
109.41868854271853,110.90401010664684,108.97309509543449,109.17113494873047,1267289,0.0,0.0,2024-04-30 00:00:00+02:00,2024
109.02259826660156,109.86427895193881,108.72553849487215,109.02259826660156,992452,0.0,0.0,2024-05-02 00:00:00+02:00,2024
109.7652587890625,110.45841336439396,109.22064543137625,109.7652587890625,603231,0.0,0.0,2024-05-03 00:00:00+02:00,2024
110.21086120605469,110.40890105600963,109.36917295690616,110.21086120605469,374348,0.0,0.0,2024-05-06 00:00:00+02:00,2024
110.70596947968524,111.39911651611328,110.21086229516918,111.39911651611328,768857,0.0,0.0,2024-05-07 00:00:00+02:00,2024
111.74568756302988,113.82513618106232,111.59715390001271,112.78541564941406,878801,0.0,0.0,2024-05-08 00:00:00+02:00,2024
113.08247652738403,114.46877813788456,113.08247652738403,113.97367095947266,626260,0.0,0.0,2024-05-09 00:00:00+02:00,2024
114.171720737197,115.80556841613357,114.171720737197,114.46878051757812,1212248,0.0,0.0,2024-05-10 00:00:00+02:00,2024
114.56779686238657,114.91437792743285,113.82513610254897,114.66682434082031,560968,0.0,0.0,2024-05-13 00:00:00+02:00,2024
114.22122533056579,115.35997335965551,114.22122533056579,114.7658462524414,550721,0.0,0.0,2024-05-14 00:00:00+02:00,2024
115.06290475239985,115.7065455925492,114.27073780314646,115.45899200439453,715373,0.0,0.0,2024-05-15 00:00:00+02:00,2024
115.45899528155007,115.50850902248078,114.41927471463087,114.8648681640625,553537,0.0,0.0,2024-05-16 00:00:00+02:00,2024
114.32024351397598,114.56779710110433,113.28052298087849,113.92416381835938,847900,0.0,0.0,2024-05-17 00:00:00+02:00,2024
113.92416516575031,114.66682593591887,113.92416516575031,114.36975860595703,293168,0.0,0.0,2024-05-20 00:00:00+02:00,2024
114.07269325566713,114.46878051757812,113.08247887825775,114.46878051757812,505643,0.0,0.0,2024-05-21 00:00:00+02:00,2024
114.4687801316694,114.5678000581293,113.5775856840582,114.07269287109375,511511,0.0,0.0,2024-05-22 00:00:00+02:00,2024
113.8746496816982,114.12220326796276,113.08247518375724,113.528076171875,624343,0.0,0.0,2024-05-23 00:00:00+02:00,2024
112.78541303272962,113.42905385438054,112.191285949181,113.03296661376953,642840,0.0,0.0,2024-05-24 00:00:00+02:00,2024
113.37954322361058,114.41927131436778,113.18150337524538,114.32024383544922,383623,0.0,0.0,2024-05-27 00:00:00+02:00,2024
114.2707338875122,114.71632730902739,113.18149964790283,113.3795394897461,833681,0.0,0.0,2024-05-28 00:00:00+02:00,2024
113.08247566080891,113.33002924811781,111.74568780028807,112.04275512695312,759299,0.0,0.0,2024-05-29 00:00:00+02:00,2024
111.59715069421388,113.72611299033966,111.59715069421388,113.3795394897461,606094,0.0,0.0,2024-05-30 00:00:00+02:00,2024
113.67661342413588,113.87465327750665,112.88443890118052,113.33003234863281,1661530,0.0,0.0,2024-05-31 00:00:00+02:00,2024
114.36975421862684,115.35996854086602,113.4290536343939,113.77562713623047,657843,0.0,0.0,2024-06-03 00:00:00+02:00,2024
113.13198876065829,113.2805224231512,111.64666724520107,112.38932800292969,983231,0.0,0.0,2024-06-04 00:00:00+02:00,2024
112.73589992143475,113.28052082464492,111.49813200935327,112.68639373779297,775050,0.0,0.0,2024-06-05 00:00:00+02:00,2024
112.53786564008303,112.8349254208246,111.30009766681933,112.58737182617188,741295,0.0,0.0,2024-06-06 00:00:00+02:00,2024
112.48834620261802,112.68639360115239,109.6662368774414,109.6662368774414,1210383,0.0,0.0,2024-06-07 00:00:00+02:00,2024
105.16076152203891,105.90342228859211,101.89305868204642,103.77446746826172,2636626,0.0,0.0,2024-06-10 00:00:00+02:00,2024
103.42788931754217,103.92299650921014,99.76409912109375,99.76409912109375,3213588,0.0,0.0,2024-06-11 00:00:00+02:00,2024
100.35821990918141,103.22984295065025,100.25919998804162,102.09109497070312,1785863,0.0,0.0,2024-06-12 00:00:00+02:00,2024
101.49696716373995,101.94256058305234,98.9818219001385,99.41751861572266,1643661,0.0,0.0,2024-06-13 00:00:00+02:00,2024
